File Name,Sentence,Mapped CWE-ID,CWE Description,Positive Probability
33847-h10.docx.txt,The Remote UE and Relay UE perform a discovery procedure whereby the Remote UE 4.,918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976341724395752
33847-h10.docx.txt,"The message If the PDU Session with secondary A&A fails, the relay sends a PC5 reject message indicating the failure cause.",209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.997647225856781
33847-h10.docx.txt,"The Relay sends a NAS message (e.g., PDU Session Modification or Establishment request or Remote UE Report) to the SMF.",918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976590871810913
33847-h10.docx.txt,Figure 6.25.2.3-1: procedure for DN-AAA triggered PDU Session Authorization Revocation for Remote UE 0.,125,"The product reads data past the end, or before the beginning, of the intended buffer.",0.9976615905761719
33847-h10.docx.txt,The Remote UE is connected to the Relay UE and authorized to use PDU Session subject to secondary A&A.3.,613,"According to WASC, Insufficient Session Expiration is when a web site permits an attacker to reuse old session credentials or session IDs for authorization.",0.9976580142974854
33847-h10.docx.txt,The SMF sends a NAS command message to release the connection with the Remote UE whose authorization has been revoked.,476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976529479026794
33847-h10.docx.txt,"The message includes the Remote UE identity (e.g., Remote User Id, GPSI), Remote UE addressing info, and an indication of the reason for the release.5.",209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976315498352051
33847-h10.docx.txt,: Procedure for DN-AAA triggered PDU Session Re-Authentication/Authorization for Remote UE 0.,125,"The product reads data past the end, or before the beginning, of the intended buffer.",0.9976341724395752
33847-h10.docx.txt,The Remote UE is connected to the Relay UE and authorized to use a PDU Session subject to secondary A&A.4.,78,"The product constructs all or part of an OS command using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the intended OS command when it is sent to a downstream component.",0.99764484167099
33847-h10.docx.txt,If new authorization information is provided by DN-AAA the SMF updates the Remote UE info in the Relay UE SM context accordingly.6.,125,"The product reads data past the end, or before the beginning, of the intended buffer.",0.9976574182510376
33847-h10.docx.txt,"The relay sends a PC5 message (e.g., a PC5 Link Modification Request) that includes an EAP success message.",924,"The product establishes a communication channel with an endpoint and receives a message from that endpoint, but it does not sufficiently ensure that the message was not modified during transmission.",0.9976611137390137
33847-h10.docx.txt,"In case of a failed re-A&A procedure, the relay initiates a PC5 link release procedure with Remote UE.",294,A capture-replay flaw exists when the design of the product makes it possible for a malicious user to sniff network traffic and bypass authentication by replaying it to the server in question to the same effect as the original message (or with minor changes).,0.9976315498352051
33847-h10.docx.txt,Two UEs the discovery request procedures are prerequisite steps of direct one-to-one communication).,425,"The web application does not adequately enforce appropriate authorization on all restricted URLs, scripts, or files.",0.99765944480896
33847-h10.docx.txt,Security flexibility is provided by introducing on-demand PC5 one-to-one communication policies.,1220,"The product implements access controls via a policy or other feature with the intention to disable or restrict accesses (reads and/or writes) to assets in a system from untrusted agents. However, implemented access controls lack required granularity, which renders the control policy too broad because it allows accesses from unauthorized agents to the security-sensitive assets.",0.9975696206092834
33847-h10.docx.txt,"The A-DDNMF returns the ProSe App Code, Discovery Key and other discovery parameters in the Discovery Response message.",125,"The product reads data past the end, or before the beginning, of the intended buffer.",0.9976582527160645
33847-h10.docx.txt,The DDNMF returns the Discovery Filter containing the ProSe App Code(s) and/or the ProSe App Mask(s) with other discovery parameters in the Discovery Response message.,125,"The product reads data past the end, or before the beginning, of the intended buffer.",0.9976887702941895
33847-h10.docx.txt,The M-DDNMF and A-DDNMF exchange Monitor Req/Resp messages if the ProSe Application ID indicates a different PLMN.,209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976375102996826
33847-h10.docx.txt,The one-to-one communication security policies are used to establish security during one-to-one communication establishment.,924,"The product establishes a communication channel with an endpoint and receives a message from that endpoint, but it does not sufficiently ensure that the message was not modified during transmission.",0.9976656436920166
33847-h10.docx.txt,The M-DDNMF acknowledges the Monitoring UE to continue the subsequent procedures if passing the checks in step 6.,22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976270794868469
33847-h10.docx.txt,"Otherwise, the M-DDNMF indicates the Monitoring UE to stop the procedure.",476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976581335067749
33847-h10.docx.txt,The Monitoring/Discoverer UE sends a Match Report to M-DDNMF including the MIC and ProSe Code if required.,312,The product stores sensitive information in cleartext within a resource that might be accessible to another control sphere.,0.9976630210876465
33847-h10.docx.txt,The solution requires that the 5G DDNMF has the logic to understand and check the match of PC5 security policies.,434,The product allows the attacker to upload or transfer files of dangerous types that can be automatically processed within the product's environment.,0.9976407289505005
33847-h10.docx.txt,Two UEs the discovery request procedures are prerequisite steps of direct one-to-one communication).,425,"The web application does not adequately enforce appropriate authorization on all restricted URLs, scripts, or files.",0.99765944480896
33847-h10.docx.txt,Security flexibility is provided by introducing on-demand PC5 one-to-one communication policies.,1220,"The product implements access controls via a policy or other feature with the intention to disable or restrict accesses (reads and/or writes) to assets in a system from untrusted agents. However, implemented access controls lack required granularity, which renders the control policy too broad because it allows accesses from unauthorized agents to the security-sensitive assets.",0.9975696206092834
33847-h10.docx.txt,The A-DDNMF rejects the monitor request if the security policies between the Announcing/Discoveree UE are in conflict with the security policies of the Monitoring/Discoverer UE.,425,"The web application does not adequately enforce appropriate authorization on all restricted URLs, scripts, or files.",0.9976310729980469
33847-h10.docx.txt,The M-DDNMF returns the discovery parameters and the associated security materials to the Monitoring/Discoverer UE.,125,"The product reads data past the end, or before the beginning, of the intended buffer.",0.9976603984832764
33847-h10.docx.txt,"If the A-DDNMF rejects the Monitor Request, the M-DDNMF aborts the discovery procedure and inform the Monitoring/Discoverer UE.NOTE: This solution requires network coverage to work.",918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976240992546082
33847-h10.docx.txt,The solution The solution The solution requires that the 5G DDNMF has the logic to understand and check the match of PC5 security policies.,434,The product allows the attacker to upload or transfer files of dangerous types that can be automatically processed within the product's environment.,0.9976539015769958
33847-h10.docx.txt,"This solution addresses Key Issue #3, Key Issue #4, and Key Issue #9.",639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9976608753204346
33847-h10.docx.txt,"The message includes Relay Service Code, and an optional 5GPRUK ID if the Remote UE already has a 5GPRUK.3.",924,"The product establishes a communication channel with an endpoint and receives a message from that endpoint, but it does not sufficiently ensure that the message was not modified during transmission.",0.9976304769515991
33847-h10.docx.txt,The Remote UE discovers the UE-to-network Relay using either model A or model B discovery.7.,924,"The product establishes a communication channel with an endpoint and receives a message from that endpoint, but it does not sufficiently ensure that the message was not modified during transmission.",0.9976319074630737
33847-h10.docx.txt,"The message includes 5GPRUK ID or a SUCI of the Remote UE, Relay Service Code and Nonce_1.",209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976595640182495
33847-h10.docx.txt,"The 5GPKMF of the relay service derives a 5GPRUK based on the AV and some other parameters, generates a corresponding 5GPRUK ID.",120,"The product copies an input buffer to an output buffer without verifying that the size of the input buffer is less than the size of the output buffer, leading to a buffer overflow.",0.9976298809051514
33847-h10.docx.txt,The 5GPKMF of the relay service also needs to generate a 5GPRUK_Info from which the Remote UE can derive 5GPRUK and obtain 5GPRUK ID.13.,120,"The product copies an input buffer to an output buffer without verifying that the size of the input buffer is less than the size of the output buffer, leading to a buffer overflow.",0.9976279139518738
33847-h10.docx.txt,The Relay UE sends a Direct Security Mode Command to the Remote UE.,319,The product transmits sensitive or security-critical data in cleartext in a communication channel that can be sniffed by unauthorized actors.,0.9976602792739868
33847-h10.docx.txt,"In addition to the one-to-one communication parameters, the message includes the 5GKd Freshness Parameter and 5GPRUK_Info if it exists.17.",476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9972882270812988
33847-h10.docx.txt,The Remote UE sends Direct Security Mode Complete message to Relay UE.,22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976333379745483
33847-h10.docx.txt,Figure 6.29.2-1: UE-to-network relay security flowThis solution introduces a method to establish a secure connection between the Remote UE and the UE-to-Network Relay UE.,319,The product transmits sensitive or security-critical data in cleartext in a communication channel that can be sniffed by unauthorized actors.,0.9976252913475037
33847-h10.docx.txt,The Relay UE sends a NAS Relay Key Request to its serving AMF.,319,The product transmits sensitive or security-critical data in cleartext in a communication channel that can be sniffed by unauthorized actors.,0.9976394176483154
33847-h10.docx.txt,The Remote UE sends Direct Security Mode Complete message to Relay UE.,22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976333379745483
33847-h10.docx.txt,"In this solution, the PC5 link root key 5GKD is sent over the air interface to the Relay UE.",319,The product transmits sensitive or security-critical data in cleartext in a communication channel that can be sniffed by unauthorized actors.,0.997637152671814
33847-h10.docx.txt,It requires that the NAS message carrying 5GKD is both integrity and confidentiality protected.,209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976226687431335
33847-h10.docx.txt,"Otherwise, there is the risk that the root key 5GKD is exposed in clear text if confidentiality protection of the NAS signalling is not activated.",319,The product transmits sensitive or security-critical data in cleartext in a communication channel that can be sniffed by unauthorized actors.,0.9976587295532227
33847-h10.docx.txt,This solution addresses key issue #7 (Authorization in the UE-to-UE relay scenario).,639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9976553916931152
33847-h10.docx.txt,The 5GS also supports authorization of the UE requesting to act as a UE-to-UE relay.,639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9976420998573303
33847-h10.docx.txt,The authorization token has an expiration time and is signed with the private key of the CN.,613,"According to WASC, Insufficient Session Expiration is when a web site permits an attacker to reuse old session credentials or session IDs for authorization.",0.9976601600646973
33847-h10.docx.txt,The CN also provides the public key to the source UE and the UE-to-UE relay used for verifying the token from other parties.,319,The product transmits sensitive or security-critical data in cleartext in a communication channel that can be sniffed by unauthorized actors.,0.9976430535316467
33847-h10.docx.txt,Step 3: Authentication and key agreement Step 5: The source UE sends Direct Security Mode Complete message to the UE-to-UE relay.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976600408554077
33847-h10.docx.txt,The source UE could also include the authorization token-1 in separate signalling procedures as shown in step 7/7a to the UE-to-UE relay.,209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9975103139877319
33847-h10.docx.txt,"When the UE-to-UE relay receives the authorization token-1 from the source UE, it can verify the authorization token-1.",294,A capture-replay flaw exists when the design of the product makes it possible for a malicious user to sniff network traffic and bypass authentication by replaying it to the server in question to the same effect as the original message (or with minor changes).,0.99765944480896
33847-h10.docx.txt,Alignment with SA2 on these aspects can be done during the SA3 normative phase.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976239800453186
33847-h10.docx.txt,"Otherwise, the AMF breaks off the procedure if these do not match.",476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.997668445110321
33847-h10.docx.txt,Step 10: The UE-to-Network relay can now start relaying data from the Remote UE to the network via the selected UE-to-Network relay.,918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9974852800369263
33847-h10.docx.txt,"Hence, the security requirements of key issue #16 are met during discovery.",521,"The product does not require that users should have strong passwords, which makes it easier for attackers to compromise user accounts.",0.9976589679718018
33847-h10.docx.txt,The initiating UE and receiving UE already have established ProSe one-to-one communication.3.,444,"The product acts as an intermediary HTTP agent (such as a proxy or firewall) in the data flow between two entities such as a client and server, but it does not interpret malformed HTTP requests or responses in ways that are consistent with how the messages will be processed by those entities that are at the ultimate destination.",0.997666597366333
33847-h10.docx.txt,The new root key shared only between two UEs is generated securely after Direct authentication and key establishment procedures.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976605176925659
33847-h10.docx.txt,The initiating UE's security capabilities are sent back to the initiating UE.,552,"The product makes files or directories accessible to unauthorized actors, even though they should not be.",0.9976416826248169
33847-h10.docx.txt,The receiving UE integrity protects the Direct Security Mode Command message with the new security context before sending it to the initiating UE.,425,"The web application does not adequately enforce appropriate authorization on all restricted URLs, scripts, or files.",0.997620165348053
33847-h10.docx.txt,relayThis solution reuses the existing slice-specific authentication and secondary authentication procedures specified in.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976443648338318
33847-h10.docx.txt,The secondary authentication procedure for the PDU session is performed via the N3IWF as specified in.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976608753204346
33847-h10.docx.txt,This solution requires Remote UE to be in coverage to obtain the discovery keys.,552,"The product makes files or directories accessible to unauthorized actors, even though they should not be.",0.9976613521575928
33847-h10.docx.txt,The UE-to-network relay gets the discovery key in the same way as the Remote UE.,319,The product transmits sensitive or security-critical data in cleartext in a communication channel that can be sniffed by unauthorized actors.,0.9976462721824646
33847-h10.docx.txt,The Remote UE connects to the network and gets authorized to be a Remote UE.,22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976344108581543
33847-h10.docx.txt,"Step 6: For every VPLMN in the VPLMN list, its 5GDDNMF sends the key response to the 5GDDNMF of the HPLMN of the Remote UE.",204,The product provides different responses to incoming requests in a way that reveals internal state information to an unauthorized actor outside of the intended control sphere.,0.997646152973175
33847-h10.docx.txt,"The key response message includes at least the following information: PLMN ID, Remote UE ID, ProSe application ID, Relay service code, Discovery key.",209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976467490196228
33847-h10.docx.txt,The PLMN list sent in step 1 in clause 6.35.2.1 indicates HPLMNs of the UE-to-network relays that the Remote UE wants to discover.,22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976208806037903
33847-h10.docx.txt,"When a 5GDDNMF receives the key request, it checks if the Remote UE can discover the relay belonging to the corresponding PLMN.",312,The product stores sensitive information in cleartext within a resource that might be accessible to another control sphere.,0.997660756111145
33847-h10.docx.txt,The 5GDDNMF of the UE-to-network relay does not need to contact 5GDDNMFs in other PLMNs.,918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976310729980469
33847-h10.docx.txt,Step 1: The UE-to-network relay establishes a secure connection with its 5GDDNMF of the UE-to-network relay of its HPLMN.,319,The product transmits sensitive or security-critical data in cleartext in a communication channel that can be sniffed by unauthorized actors.,0.9976354837417603
33847-h10.docx.txt,The UE-to-network relay ID is authenticated and authorized by the 5GDDNMF of the UE-to-network relay.,918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976409673690796
33847-h10.docx.txt,"As this connection is established in the user plane, the same mechanism as used to protect the PC3 interface can be re-used.",924,"The product establishes a communication channel with an endpoint and receives a message from that endpoint, but it does not sufficiently ensure that the message was not modified during transmission.",0.997642457485199
33847-h10.docx.txt,Either solution #5 or solution #11 can be used for securing the connection.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976680874824524
33847-h10.docx.txt,Step 2: The UE-to-network relay sends the key request to its 5GDDNMF of its HPLMN to get the discovery key.,918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976627826690674
33847-h10.docx.txt,"The key request includes at least the following information: optionally its own HPLMN ID, UE-to-network relay ID, ProSe application ID and Relay service code.",918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976239800453186
33847-h10.docx.txt,Step 5: The 5GDDNMF sends the key response to the UE-to-network relay.,918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976574182510376
33847-h10.docx.txt,"The key response message includes at least the following information: optionally the PLMN ID, UE ID, ProSe application ID, Relay service code, Discovery key.",209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.997642457485199
33847-h10.docx.txt,"This solution has no impact on network nodes, RAN, AMF and AUSF.",476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976717829704285
33847-h10.docx.txt,"This solution has an impact on network nodes, 5GDDNMF and potentially the UDM.",476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976660013198853
33847-h10.docx.txt,The 5G PKMF could interact with the 5G DDNMF via SBI.,22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976327419281006
33847-h10.docx.txt,"The DDNMF acts as an AKAM AF and can derive the KDIRECT, which is a key shared between two entities (Remote UE and Relay UE).1.",798,"The product contains hard-coded credentials, such as a password or cryptographic key, which it uses for its own inbound authentication, outbound communication to external components, or encryption of internal data.",0.9976400136947632
33847-h10.docx.txt,This step happens before the Remote UE tries to access the UE-to Network relay service.3.,918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976589679718018
33847-h10.docx.txt,The Remote UE sends a Direct Communication Request on PC5 interface.,918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976369142532349
33847-h10.docx.txt,"The Direct Communication Request message includes the A-KID, a freshness parameter Nonce_1, relay service code and the Remote DDNMF ID.",425,"The web application does not adequately enforce appropriate authorization on all restricted URLs, scripts, or files.",0.9976196885108948
33847-h10.docx.txt,The Remote DDNMF ID can be used to find the specific DDNMF.4.,94,"The product constructs all or part of a code segment using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the syntax or behavior of the intended code segment.",0.9976502060890198
33847-h10.docx.txt,The Relay UE receives the Direct Communication Request and sends a Direct key request to the Relay DDNMF.,425,"The web application does not adequately enforce appropriate authorization on all restricted URLs, scripts, or files.",0.9976372718811035
33847-h10.docx.txt,"The Direct Key Request message includes the A-KID, a freshness parameter Nonce_1, relay service code and the Remote DDNMF ID.6~8.",639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9976592063903809
33847-h10.docx.txt,If the Remote DDNMF does not have the KDDNMF which is identity by the A-KID.,22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976311922073364
33847-h10.docx.txt,Remote DDNMF also generates the KDIRECT ID.Option 2: (The Relay UE can directly connect to the Remote DDNMF)5~8.,22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976598024368286
33847-h10.docx.txt,"Group member discovery uses provisioned keys to support integrity, confidentiality and non-trackability of the discovery messages.",209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976115226745605
33847-h10.docx.txt,A discovery root key from which other keys can be derived is used to secure over the air discovery and communications.,798,"The product contains hard-coded credentials, such as a password or cryptographic key, which it uses for its own inbound authentication, outbound communication to external components, or encryption of internal data.",0.9976564645767212
33847-h10.docx.txt,The UE connects to the network and obtains authorization from the PCF/ProSe App Server to perform Group Member discovery.,425,"The web application does not adequately enforce appropriate authorization on all restricted URLs, scripts, or files.",0.9976589679718018
33847-h10.docx.txt,The UE also gets the address of the 5GDDNMF of its HPLMN and/or of the 5G PKMF.,209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976468682289124
33847-h10.docx.txt,Either solution #5 or solution #11 can be used for securing the connection.,306,The product does not perform any authentication for functionality that requires a provable user identity or consumes a significant amount of resources.,0.9976680874824524
33847-h10.docx.txt,Step 2: The UE sends a discovery key request to the 5GDDNMF or the 5G PKMF of its HPLMN.,918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976335763931274
33847-h10.docx.txt,"In the key request includes at least the following information: UE ID, set of one or more Application Layer Group IDs and their validity times.",639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.997660756111145
33847-h10.docx.txt,PSDKs that have not expired can be used for discovery in out of coverage cases.,79,The product does not neutralize or incorrectly neutralizes user-controllable input before it is placed in output that is used as a web page that is served to other users.,0.9976581335067749
33847-h10.docx.txt,"Instead of the parameter Application Layer Group ID, the Relay Service Code is used.",639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.997647225856781
33847-h10.docx.txt,UE is provisioned by the PCF/ProSe App Server with the address of the 5G DDNMF and/or the 5G PKMF.,552,"The product makes files or directories accessible to unauthorized actors, even though they should not be.",0.9976316690444946
33847-h10.docx.txt,"This solution has no impact on the RAN or the network nodes AMF, AUSF.",476,"A NULL pointer dereference occurs when the application dereferences a pointer that it expects to be valid, but is NULL, typically causing a crash or exit.",0.9976620674133301
33847-h10.docx.txt,The A-DDNMF further gets one-to-one communication security policy of the ProSe service related to the Discovery Request in step 1.,552,"The product makes files or directories accessible to unauthorized actors, even though they should not be.",0.9976325035095215
33847-h10.docx.txt,The security status of the one-to-one communication of the ProSe service is decided based on the security policy.,378,"Opening temporary files without appropriate measures or controls can leave the file, its contents and any function that it impacts vulnerable to attack.",0.9976098537445068
33847-h10.docx.txt,"The A-DDNMF responds to the M-DDNMF with a Monitor Response message including the discovery parameters, the associated security materials and the security policy.",94,"The product constructs all or part of a code segment using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the syntax or behavior of the intended code segment.",0.9976740479469299
33847-h10.docx.txt,This solution also addresses Key Issue#17 about provisioning PC5 security policies to UE.,639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9976407289505005
33847-h10.docx.txt,"this solution, UEs receive the security policies from 5G DDNMFs upon requesting the discovery parameters of specific ProSe service.",94,"The product constructs all or part of a code segment using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the syntax or behavior of the intended code segment.",0.9970556497573853
33847-h10.docx.txt,The P-TID is derived from KAUSF as specified in clause 6.39.2.2.5.,94,"The product constructs all or part of a code segment using externally-influenced input from an upstream component, but it does not neutralize or incorrectly neutralizes special elements that could modify the syntax or behavior of the intended code segment.",0.9976438879966736
33847-h10.docx.txt,The Remote UE discovers the UE-to-network Relay using either model A or model B discovery.,209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.997635006904602
33847-h10.docx.txt,The Remote UE derives P-KID using the same method as the remote AUSF.,22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976338148117065
33847-h10.docx.txt,"The Direct Communication Request contains the Relay Service Code, P-KID and Nonce1.11.",918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976606369018555
33847-h10.docx.txt,"If authorized, The AMF discovers the UDM based on the P-KID, the relay AMF sends Nudm_AUSFID_Get request with P-KID to the UDM.13.",918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976598024368286
33847-h10.docx.txt,"AMF further sends Nausf_ProSe_RemoteKey request with P-KID, Relay service code, Nonce 1 to the remote AUSF.",918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976611137390137
33847-h10.docx.txt,"The relay AMF sends NAS remote Key response KR, KR freshness parameter to the UE-to-network relay.17.",294,A capture-replay flaw exists when the design of the product makes it possible for a malicious user to sniff network traffic and bypass authentication by replaying it to the server in question to the same effect as the original message (or with minor changes).,0.9976584911346436
33847-h10.docx.txt,"The UE-to-network relay sends a Direct Security Mode Command message to the Remote UE, KR freshness parameter and Nonce 2 are included in the message.",918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976603984832764
33847-h10.docx.txt,The Remote UE derives the KR key in the same way as the remote AUSF in step 14.,798,"The product contains hard-coded credentials, such as a password or cryptographic key, which it uses for its own inbound authentication, outbound communication to external components, or encryption of internal data.",0.9976531863212585
33847-h10.docx.txt,"The UE-to-network relay notifies the remote AUSF in steps 19a and 19b, about the Remote UE successfully receiving the Direct Security Mode Command message.",209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9976188540458679
33847-h10.docx.txt,Steps 19-21 are skipped if the UE-to-network relay fails to receive the Direct Security Mode Complete message.,209,"The product generates an error message that includes sensitive information about its environment, users, or associated data.",0.9974351525306702
33847-h10.docx.txt,"The username part includes the Routing Identifier and the P-TID*, and the realm part includes Home Network Identifier.",22,"The product uses external input to construct a pathname that is intended to identify a file or directory that is located underneath a restricted parent directory, but the product does not properly neutralize special elements within the pathname that can cause the pathname to resolve to a location that is outside of the restricted directory.",0.9976330995559692
33847-h10.docx.txt,"For ProSe direct communication, the configuration of PC5 security policies could reuse the mechanism for V2X services defined in.",639,The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.,0.9976198077201843
33847-h10.docx.txt,"For ProSe relay communication, the security policies for PC5 control plane is always be set to ""REQUIRED"".",319,The product transmits sensitive or security-critical data in cleartext in a communication channel that can be sniffed by unauthorized actors.,0.997657299041748
33847-h10.docx.txt,This solution addresses all the three potential requirements in key issue #17 by largely reusing the mechanisms defined for V2X service protection in.,770,"The product allocates a reusable resource or group of resources on behalf of an actor without imposing any restrictions on the size or number of resources that can be allocated, in violation of the intended security policy for that actor.",0.9976620674133301
33847-h10.docx.txt,"To securely provision the UP security activation indication from the NG-RAN to the remote UE, both Uu signalling and PC5 signalling need to be protected.",276,"During installation, installed file permissions are set to allow anyone to modify those files.",0.9976442456245422
33847-h10.docx.txt,"The NG-RAN indicates the Uu UP security activation status to the relay UE using RRC Connection Reconfiguration procedure, according to.",312,The product stores sensitive information in cleartext within a resource that might be accessible to another control sphere.,0.9976377487182617
33847-h10.docx.txt,The U2N relay activates its Uu UP security based on the security activation indication received from the NG-RAN.,918,"The web server receives a URL or similar request from an upstream component and retrieves the contents of this URL, but it does not sufficiently ensure that the request is being sent to the expected destination.",0.9976235032081604
33847-h10.docx.txt,"From this step on, the Uu UP security in Figure 6.Y.2.1-1 is protected based on the UP security policies set for the relayed service.12.",319,The product transmits sensitive or security-critical data in cleartext in a communication channel that can be sniffed by unauthorized actors.,0.9976121187210083
